6 0.7304219988620282,0.07651200203504802,-0.876309258245926,0.7304219988620282,0.07651200203504802,-1.5987192566161346,0.24417199813961982,0.07651200203504802,-1.5987192566161346,0.24417199813961982,0.07651200203504802,-0.876309258245926,0.7304219988620282,-0.4148079982241655,-0.876309258245926,0.7304219988620282,-0.4148079982241655,-1.5987192566161346,0.24417199813961982,-0.4148079982241655,-1.5987192566161346,0.24417199813961982,-0.4148079982241655,-0.876309258245926
8 -0.11473623437527658,-0.06254367919782639,1.2331949248985863,-0.11473623437527658,-0.06254367919782639,1.1543349251075172,-1.057996238044462,-0.06254367919782639,1.1543349251075172,-1.057996238044462,-0.06254367919782639,1.2331949248985863,-0.11473623437527658,-0.38115368394037247,1.2331949248985863,-0.11473623437527658,-0.38115368394037247,1.1543349251075172,-1.057996238044462,-0.38115368394037247,1.1543349251075172,-1.057996238044462,-0.38115368394037247,1.2331949248985863
3 1.3386936504863285,0.14258589645049213,-0.10076791373199462,1.3386936504863285,0.14258589645049213,-0.46014791401916505,1.2614936511494137,0.14258589645049213,-0.46014791401916505,1.2614936511494137,0.14258589645049213,-0.10076791373199462,1.3386936504863285,-0.7838641037525856,-0.10076791373199462,1.3386936504863285,-0.7838641037525856,-0.46014791401916505,1.2614936511494137,-0.7838641037525856,-0.46014791401916505,1.2614936511494137,-0.7838641037525856,-0.10076791373199462
4 -1.2264112756997942,0.14565738417860863,0.31637291150188446,-1.2264112756997942,0.14565738417860863,0.16450290841960907,-1.3897612764089704,0.14565738417860863,0.16450290841960907,-1.3897612764089704,0.14565738417860863,0.31637291150188446,-1.2264112756997942,-0.8195026157116592,0.31637291150188446,-1.2264112756997942,-0.8195026157116592,0.16450290841960907,-1.3897612764089704,-0.8195026157116592,0.16450290841960907,-1.3897612764089704,-0.8195026157116592,0.31637291150188446
8 1.0623399228071784,-0.05552868561963081,1.2463528961019135,1.0623399228071784,-0.05552868561963081,1.0484728962107086,0.2827899247193718,-0.05552868561963081,1.0484728962107086,0.2827899247193718,-0.05552868561963081,1.2463528961019135,1.0623399228071784,-0.6427186874844646,1.2463528961019135,1.0623399228071784,-0.6427186874844646,1.0484728962107086,0.2827899247193718,-0.6427186874844646,1.0484728962107086,0.2827899247193718,-0.6427186874844646,1.2463528961019135
2 1.3083684139619207,-0.008181803563246104,-0.5810387805349522,1.3083684139619207,-0.008181803563246104,-1.021358780538351,0.8148184127440119,-0.008181803563246104,-1.021358780538351,0.8148184127440119,-0.008181803563246104,-0.5810387805349522,1.3083684139619207,-0.7565918036907822,-0.5810387805349522,1.3083684139619207,-0.7565918036907822,-1.021358780538351,0.8148184127440119,-0.7565918036907822,-1.021358780538351,0.8148184127440119,-0.7565918036907822,-0.5810387805349522
9 0.1304947954336357,-0.16847551783927442,-0.899628717736454,0.1304947954336357,-0.16847551783927442,-1.7603487183292197,-0.14146520911848068,-0.16847551783927442,-1.7603487183292197,-0.14146520911848068,-0.16847551783927442,-0.899628717736454,0.1304947954336357,-0.5988355187474871,-0.899628717736454,0.1304947954336357,-0.5988355187474871,-1.7603487183292197,-0.14146520911848068,-0.5988355187474871,-1.7603487183292197,-0.14146520911848068,-0.5988355187474871,-0.899628717736454
3 -1.499201043462,0.03778250681369244,2.8461749574716513,-1.499201043462,0.03778250681369244,2.5108549573843058,-1.617681042338171,0.03778250681369244,2.5108549573843058,-1.617681042338171,0.03778250681369244,2.8461749574716513,-1.499201043462,-0.8963574932715171,2.8461749574716513,-1.499201043462,-0.8963574932715171,2.5108549573843058,-1.617681042338171,-0.8963574932715171,2.5108549573843058,-1.617681042338171,-0.8963574932715171,2.8461749574716513
6 3.4071225760018824,0.10138203215133787,0.5018892909054946,3.4071225760018824,0.10138203215133787,-0.13171071062137601,2.77961257719636,0.10138203215133787,-0.13171071062137601,2.77961257719636,0.10138203215133787,0.5018892909054946,3.4071225760018824,-0.3507879675580228,0.5018892909054946,3.4071225760018824,-0.3507879675580228,-0.13171071062137601,2.77961257719636,-0.3507879675580228,-0.13171071062137601,2.77961257719636,-0.3507879675580228,0.5018892909054946
1 -0.7562052510743869,0.01900563667645694,-0.40160053538740575,-0.7562052510743869,0.01900563667645694,-0.7636905355507047,-1.6349652506345975,0.01900563667645694,-0.7636905355507047,-1.6349652506345975,0.01900563667645694,-0.40160053538740575,-0.7562052510743869,-0.2512243641459012,-0.40160053538740575,-0.7562052510743869,-0.2512243641459012,-0.7636905355507047,-1.6349652506345975,-0.2512243641459012,-0.7636905355507047,-1.6349652506345975,-0.2512243641459012,-0.40160053538740575
