0 0.7101037381039548,0.019943418387156422,-0.5850018835932302,0.7101037381039548,0.019943418387156422,-1.2759218834966135,0.022673738206775207,0.019943418387156422,-1.2759218834966135,0.022673738206775207,0.019943418387156422,-0.5850018835932302,0.7101037381039548,-0.17345658171532718,-0.5850018835932302,0.7101037381039548,-0.17345658171532718,-1.2759218834966135,0.022673738206775207,-0.17345658171532718,-1.2759218834966135,0.022673738206775207,-0.17345658171532718,-0.5850018835932302
3 -0.42795184156819344,0.1678100687278682,1.053322629545567,-0.42795184156819344,0.1678100687278682,0.7418126300827288,-0.4538018415220165,0.1678100687278682,0.7418126300827288,-0.4538018415220165,0.1678100687278682,1.053322629545567,-0.42795184156819344,-0.7778299313796931,1.053322629545567,-0.42795184156819344,-0.7778299313796931,0.7418126300827288,-0.4538018415220165,-0.7778299313796931,0.7418126300827288,-0.4538018415220165,-0.7778299313796931,1.053322629545567
2 1.1824039698312616,-0.04981402860172984,0.03127939223944187,1.1824039698312616,-0.04981402860172984,-0.4530206096142435,0.7726239680578375,-0.04981402860172984,-0.4530206096142435,0.7726239680578375,-0.04981402860172984,0.03127939223944187,1.1824039698312616,-0.8227440287064671,0.03127939223944187,1.1824039698312616,-0.8227440287064671,-0.4530206096142435,0.7726239680578375,-0.8227440287064671,-0.4530206096142435,0.7726239680578375,-0.8227440287064671,0.03127939223944187
0 -0.547198491188736,0.019913180787880416,0.36785537793037415,-0.547198491188736,0.019913180787880416,-0.0062946160018158,-1.4198484849007416,0.019913180787880416,-0.0062946160018158,-1.4198484849007416,0.019913180787880416,0.36785537793037415,-0.547198491188736,-0.1675768187836003,0.36785537793037415,-0.547198491188736,-0.1675768187836003,-0.0062946160018158,-1.4198484849007416,-0.1675768187836003,-0.0062946160018158,-1.4198484849007416,-0.1675768187836003,0.36785537793037415
2 0.7514079523007011,0.035392049880130616,1.0776264957867467,0.7514079523007011,0.035392049880130616,0.6478064961947596,0.25996795178255083,0.035392049880130616,0.6478064961947596,0.25996795178255083,0.035392049880130616,1.0776264957867467,0.7514079523007011,-0.7218879500342443,1.0776264957867467,0.7514079523007011,-0.7218879500342443,0.6478064961947596,0.25996795178255083,-0.7218879500342443,0.6478064961947596,0.25996795178255083,-0.7218879500342443,1.0776264957867467
7 2.0350510680604983,0.015128827414769536,-1.1035201425445746,2.0350510680604983,0.015128827414769536,-1.306100142489605,1.1577110683988523,0.015128827414769536,-1.306100142489605,1.1577110683988523,0.015128827414769536,-1.1035201425445746,2.0350510680604983,-0.401031172595281,-1.1035201425445746,2.0350510680604983,-0.401031172595281,-1.306100142489605,1.1577110683988523,-0.401031172595281,-1.306100142489605,1.1577110683988523,-0.401031172595281,-1.1035201425445746
2 0.16803156889179707,0.06080337713322642,-1.812252952086935,0.16803156889179707,0.06080337713322642,-2.1877129540562534,-0.1845284321079588,0.06080337713322642,-2.1877129540562534,-0.1845284321079588,0.06080337713322642,-1.812252952086935,0.16803156889179707,-0.7960366244133472,-1.812252952086935,0.16803156889179707,-0.7960366244133472,-2.1877129540562534,-0.1845284321079588,-0.7960366244133472,-2.1877129540562534,-0.1845284321079588,-0.7960366244133472,-1.812252952086935
0 -0.6397327501504135,0.028948184159417148,2.0502426442384434,-0.6397327501504135,0.028948184159417148,1.4071326437712002,-1.3718727510245132,0.028948184159417148,1.4071326437712002,-1.3718727510245132,0.028948184159417148,2.0502426442384434,-0.6397327501504135,-0.14952181657852648,2.0502426442384434,-0.6397327501504135,-0.14952181657852648,1.4071326437712002,-1.3718727510245132,-0.14952181657852648,1.4071326437712002,-1.3718727510245132,-0.14952181657852648,2.0502426442384434
2 2.1666494433502295,-0.010852555680656406,0.28967483125328064,2.1666494433502295,-0.010852555680656406,-0.0507651694834137,1.8262094433685208,-0.010852555680656406,-0.0507651694834137,1.8262094433685208,-0.010852555680656406,0.28967483125328064,2.1666494433502295,-0.8872725563760757,0.28967483125328064,2.1666494433502295,-0.8872725563760757,-0.0507651694834137,1.8262094433685208,-0.8872725563760757,-0.0507651694834137,1.8262094433685208,-0.8872725563760757,0.28967483125328064
9 -0.5800313282092857,-0.15173817037054063,-0.12468935950204851,-0.5800313282092857,-0.15173817037054063,-0.7514693547923851,-1.2178413343349648,-0.15173817037054063,-0.7514693547923851,-1.2178413343349648,-0.15173817037054063,-0.12468935950204851,-0.5800313282092857,-0.5950781667380715,-0.12468935950204851,-0.5800313282092857,-0.5950781667380715,-0.7514693547923851,-1.2178413343349648,-0.5950781667380715,-0.7514693547923851,-1.2178413343349648,-0.5950781667380715,-0.12468935950204851
