0 -0.11198685133740427,0.04170696629287719,-0.5560054988906074,-0.11198685133740427,0.04170696629287719,-1.203245499606402,-0.8393468502731609,0.04170696629287719,-1.203245499606402,-0.8393468502731609,0.04170696629287719,-0.5560054988906074,-0.11198685133740427,-0.17684303416015623,-0.5560054988906074,-0.11198685133740427,-0.17684303416015623,-1.203245499606402,-0.8393468502731609,-0.17684303416015623,-1.203245499606402,-0.8393468502731609,-0.17684303416015623,-0.5560054988906074
4 0.9397331093027592,0.03202241926175353,-0.4931900603135824,0.9397331093027592,0.03202241926175353,-0.5238400595823527,0.7823731090352535,0.03202241926175353,-0.5238400595823527,0.7823731090352535,0.03202241926175353,-0.4931900603135824,0.9397331093027592,-0.9456775811193585,-0.4931900603135824,0.9397331093027592,-0.9456775811193585,-0.5238400595823527,0.7823731090352535,-0.9456775811193585,-0.5238400595823527,0.7823731090352535,-0.9456775811193585,-0.4931900603135824
0 0.9462112206788349,0.04007409798057794,1.1247925427436543,0.9462112206788349,0.04007409798057794,0.518092546176939,0.19437122160479547,0.04007409798057794,0.518092546176939,0.19437122160479547,0.04007409798057794,1.1247925427436543,0.9462112206788349,-0.17397590266617058,1.1247925427436543,0.9462112206788349,-0.17397590266617058,0.518092546176939,0.19437122160479547,-0.17397590266617058,0.518092546176939,0.19437122160479547,-0.17397590266617058,1.1247925427436543
5 -1.299645840141697,0.2017213170480156,-1.1307075298177052,-1.299645840141697,0.2017213170480156,-1.522777529920454,-1.693515838172512,0.2017213170480156,-1.522777529920454,-1.693515838172512,0.2017213170480156,-1.1307075298177052,-1.299645840141697,-0.6277786855649377,-1.1307075298177052,-1.299645840141697,-0.6277786855649377,-1.522777529920454,-1.693515838172512,-0.6277786855649377,-1.522777529920454,-1.693515838172512,-0.6277786855649377,-1.1307075298177052
9 1.705892014942522,-0.16127755104013441,-1.1225261206786348,1.705892014942522,-0.16127755104013441,-1.7130461220581816,1.1153720136066723,-0.16127755104013441,-1.7130461220581816,1.1153720136066723,-0.16127755104013441,-1.1225261206786348,1.705892014942522,-0.7111675554662132,-1.1225261206786348,1.705892014942522,-0.7111675554662132,-1.7130461220581816,1.1153720136066723,-0.7111675554662132,-1.7130461220581816,1.1153720136066723,-0.7111675554662132,-1.1225261206786348
9 1.7735584822217179,-0.19377813844390868,1.5803408349816488,1.7735584822217179,-0.19377813844390868,0.8461008344824624,1.406438485093956,-0.19377813844390868,0.8461008344824624,1.406438485093956,-0.19377813844390868,1.5803408349816488,1.7735584822217179,-0.764858145430603,1.5803408349816488,1.7735584822217179,-0.764858145430603,0.8461008344824624,1.406438485093956,-0.764858145430603,0.8461008344824624,1.406438485093956,-0.764858145430603,1.5803408349816488
9 2.961996517769451,-0.10569982773073675,-0.730407286719532,2.961996517769451,-0.10569982773073675,-1.5933672894676016,2.569736518271809,-0.10569982773073675,-1.5933672894676016,2.569736518271809,-0.10569982773073675,-0.730407286719532,2.961996517769451,-0.4241998290418768,-0.730407286719532,2.961996517769451,-0.4241998290418768,-1.5933672894676016,2.569736518271809,-0.4241998290418768,-1.5933672894676016,2.569736518271809,-0.4241998290418768,-0.730407286719532
9 0.6828145679751587,-0.11049429729961516,-0.6081033463637543,0.6828145679751587,-0.11049429729961516,-1.2602433447678374,0.03082457215393064,-0.11049429729961516,-1.2602433447678374,0.03082457215393064,-0.11049429729961516,-0.6081033463637543,0.6828145679751587,-0.49705429717517735,-0.6081033463637543,0.6828145679751587,-0.49705429717517735,-1.2602433447678374,0.03082457215393064,-0.49705429717517735,-1.2602433447678374,0.03082457215393064,-0.49705429717517735,-0.6081033463637543
9 1.7609751742998314,-0.10513071699448587,-2.0855124409358217,1.7609751742998314,-0.10513071699448587,-2.992872435315399,1.4343351799329567,-0.10513071699448587,-2.992872435315399,1.4343351799329567,-0.10513071699448587,-2.0855124409358217,1.7609751742998314,-0.3691107185333157,-2.0855124409358217,1.7609751742998314,-0.3691107185333157,-2.992872435315399,1.4343351799329567,-0.3691107185333157,-2.992872435315399,1.4343351799329567,-0.3691107185333157,-2.0855124409358217
0 0.719331257958858,0.03844419825898528,2.298087243891479,0.719331257958858,0.03844419825898528,1.6349972440235603,0.00926125703290226,0.03844419825898528,1.6349972440235603,0.00926125703290226,0.03844419825898528,2.298087243891479,0.719331257958858,-0.14583580155001996,2.298087243891479,0.719331257958858,-0.14583580155001996,1.6349972440235603,0.00926125703290226,-0.14583580155001996,1.6349972440235603,0.00926125703290226,-0.14583580155001996,2.298087243891479
