0 1.190281183441131,0.0415854864388895,0.8772782399013352,1.190281183441131,0.0415854864388895,0.2129982398197341,0.4864111831589055,0.0415854864388895,0.2129982398197341,0.4864111831589055,0.0415854864388895,0.8772782399013352,1.190281183441131,-0.16458451381029604,0.8772782399013352,1.190281183441131,-0.16458451381029604,0.2129982398197341,0.4864111831589055,-0.16458451381029604,0.2129982398197341,0.4864111831589055,-0.16458451381029604,0.8772782399013352
0 0.9119101092042017,0.03585618507193446,-0.5207892055928993,0.9119101092042017,0.03585618507193446,-1.1568492059290123,0.1769101098357153,0.03585618507193446,-1.1568492059290123,0.1769101098357153,0.03585618507193446,-0.5207892055928993,0.9119101092042017,-0.16740381490515588,-0.5207892055928993,0.9119101092042017,-0.16740381490515588,-1.1568492059290123,0.1769101098357153,-0.16740381490515588,-1.1568492059290123,0.1769101098357153,-0.16740381490515588,-0.5207892055928993
9 1.7198939059594822,-0.12431161461778642,-0.8905349302153301,1.7198939059594822,-0.12431161461778642,-1.7354149294038104,1.2974539066931057,-0.12431161461778642,-1.7354149294038104,1.2974539066931057,-0.12431161461778642,-0.8905349302153301,1.7198939059594822,-0.45220161618284227,-0.8905349302153301,1.7198939059594822,-0.45220161618284227,-1.7354149294038104,1.2974539066931057,-0.45220161618284227,-1.7354149294038104,1.2974539066931057,-0.45220161618284227,-0.8905349302153301
9 0.07805444362705469,-0.12642722839870216,-0.5897634050856543,0.07805444362705469,-0.12642722839870216,-1.3814634063233422,-0.4160855567747903,-0.12642722839870216,-1.3814634063233422,-0.4160855567747903,-0.12642722839870216,-0.5897634050856543,0.07805444362705469,-0.4819772291704202,-0.5897634050856543,0.07805444362705469,-0.4819772291704202,-1.3814634063233422,-0.4160855567747903,-0.4819772291704202,-1.3814634063233422,-0.4160855567747903,-0.4819772291704202,-0.5897634050856543
0 2.075676543620377,0.03594520973118066,1.3645356152832222,2.075676543620377,0.03594520973118066,0.7497856165588188,1.3198565412490082,0.03594520973118066,0.7497856165588188,1.3198565412490082,0.03594520973118066,1.3645356152832222,2.075676543620377,-0.13162479089649437,1.3645356152832222,2.075676543620377,-0.13162479089649437,0.7497856165588188,1.3198565412490082,-0.13162479089649437,0.7497856165588188,1.3198565412490082,-0.13162479089649437,1.3645356152832222
5 1.3315413976574706,0.3994356905173683,1.6003653542352867,1.3315413976574706,0.3994356905173683,1.4839053614782143,1.21547140828125,0.3994356905173683,1.4839053614782143,1.21547140828125,0.3994356905173683,1.6003653542352867,1.3315413976574706,-0.5728243057679558,1.6003653542352867,1.3315413976574706,-0.5728243057679558,1.4839053614782143,1.21547140828125,-0.5728243057679558,1.4839053614782143,1.21547140828125,-0.5728243057679558,1.6003653542352867
2 -0.7607689106171394,-0.03424346347489354,0.1459535971999073,-0.7607689106171394,-0.03424346347489354,-0.23036640293597221,-1.2374489105040765,-0.03424346347489354,-0.23036640293597221,-1.2374489105040765,-0.03424346347489354,0.1459535971999073,-0.7607689106171394,-0.8287034640725612,0.1459535971999073,-0.7607689106171394,-0.8287034640725612,-0.23036640293597221,-1.2374489105040765,-0.8287034640725612,-0.23036640293597221,-1.2374489105040765,-0.8287034640725612,0.1459535971999073
5 2.6204985166455077,0.18698900091165543,2.060967600460167,2.6204985166455077,0.18698900091165543,1.9786775945471573,1.8158585046862794,0.18698900091165543,1.9786775945471573,1.8158585046862794,0.18698900091165543,2.060967600460167,2.6204985166455077,-0.4009909992169762,2.060967600460167,2.6204985166455077,-0.4009909992169762,1.9786775945471573,1.8158585046862794,-0.4009909992169762,1.9786775945471573,1.8158585046862794,-0.4009909992169762,2.060967600460167
0 1.2472043912680435,0.04292298207135915,2.1067190267771196,1.2472043912680435,0.04292298207135915,1.49454902627769,0.49373439142391207,0.04292298207135915,1.49454902627769,0.49373439142391207,0.04292298207135915,2.1067190267771196,1.2472043912680435,-0.1707670176968169,2.1067190267771196,1.2472043912680435,-0.1707670176968169,1.49454902627769,0.49373439142391207,-0.1707670176968169,1.49454902627769,0.49373439142391207,-0.1707670176968169,2.1067190267771196
2 0.3503973235110378,-0.01913612981476781,1.169921150130024,0.3503973235110378,-0.01913612981476781,0.8038611508190727,-0.027622674844655998,-0.01913612981476781,0.8038611508190727,-0.027622674844655998,-0.01913612981476781,1.169921150130024,0.3503973235110378,-0.8688561330255031,1.169921150130024,0.3503973235110378,-0.8688561330255031,0.8038611508190727,-0.027622674844655998,-0.8688561330255031,0.8038611508190727,-0.027622674844655998,-0.8688561330255031,1.169921150130024
