9 -0.6012404042562294,-0.17374593003102304,-0.06976075498864176,-0.6012404042562294,-0.17374593003102304,-0.7092207518358516,-1.240820400110836,-0.17374593003102304,-0.7092207518358516,-1.240820400110836,-0.17374593003102304,-0.06976075498864176,-0.6012404042562294,-0.597815931007185,-0.06976075498864176,-0.6012404042562294,-0.597815931007185,-0.7092207518358516,-1.240820400110836,-0.597815931007185,-0.7092207518358516,-1.240820400110836,-0.597815931007185,-0.06976075498864176
0 -0.20112202504560472,0.03723610151635527,-0.49790279290902495,-0.20112202504560472,0.03723610151635527,-1.164572793028475,-0.9107120241792488,0.03723610151635527,-1.164572793028475,-0.9107120241792488,0.03723610151635527,-0.49790279290902495,-0.20112202504560472,-0.14670389849768994,-0.49790279290902495,-0.20112202504560472,-0.14670389849768994,-1.164572793028475,-0.9107120241792488,-0.14670389849768994,-1.164572793028475,-0.9107120241792488,-0.14670389849768994,-0.49790279290902495
9 -0.7009309700956392,-0.14721297270067693,0.7656270188231754,-0.7009309700956392,-0.14721297270067693,-0.04811298073723791,-1.1659309693345976,-0.14721297270067693,-0.04811298073723791,-1.1659309693345976,-0.14721297270067693,0.7656270188231754,-0.7009309700956392,-0.495952973306098,0.7656270188231754,-0.7009309700956392,-0.495952973306098,-0.04811298073723791,-1.1659309693345976,-0.495952973306098,-0.04811298073723791,-1.1659309693345976,-0.495952973306098,0.7656270188231754
0 -0.1631437582141173,0.040241733424663986,1.2086345762639952,-0.1631437582141173,0.040241733424663986,0.522394576606183,-0.8386237579220521,0.040241733424663986,0.522394576606183,-0.8386237579220521,0.040241733424663986,1.2086345762639952,-0.1631437582141173,-0.15391826652765317,1.2086345762639952,-0.1631437582141173,-0.15391826652765317,0.522394576606183,-0.8386237579220521,-0.15391826652765317,0.522394576606183,-0.8386237579220521,-0.15391826652765317,1.2086345762639952
1 -0.3862995049981308,0.011855695388522158,-1.6174760662356853,-0.3862995049981308,0.011855695388522158,-2.0343760646542073,-1.245869503256874,0.011855695388522158,-2.0343760646542073,-1.245869503256874,0.011855695388522158,-1.6174760662356853,-0.3862995049981308,-0.26820430531283856,-1.6174760662356853,-0.3862995049981308,-0.26820430531283856,-2.0343760646542073,-1.245869503256874,-0.26820430531283856,-2.0343760646542073,-1.245869503256874,-0.26820430531283856,-1.6174760662356853
5 1.153759199243264,-0.0880537527549839,-0.16118965156096696,1.153759199243264,-0.0880537527549839,-0.5205296515701365,0.7264692009871435,-0.0880537527549839,-0.5205296515701365,0.7264692009871435,-0.0880537527549839,-0.16118965156096696,1.153759199243264,-0.9141437512885953,-0.16118965156096696,1.153759199243264,-0.9141437512885953,-0.5205296515701365,0.7264692009871435,-0.9141437512885953,-0.5205296515701365,0.7264692009871435,-0.9141437512885953,-0.16118965156096696
9 -1.4639817851861763,-0.1624450607449627,1.59813843452826,-1.4639817851861763,-0.1624450607449627,0.7806984356652212,-1.7517817836919976,-0.1624450607449627,0.7806984356652212,-1.7517817836919976,-0.1624450607449627,1.59813843452826,-1.4639817851861763,-0.6614250616877461,1.59813843452826,-1.4639817851861763,-0.6614250616877461,0.7806984356652212,-1.7517817836919976,-0.6614250616877461,0.7806984356652212,-1.7517817836919976,-0.6614250616877461,1.59813843452826
1 2.3521087941648533,0.015616804353203784,-0.3801937267521858,2.3521087941648533,0.015616804353203784,-0.7593437268992425,1.482138794946475,0.015616804353203784,-0.7593437268992425,1.482138794946475,0.015616804353203784,-0.3801937267521858,2.3521087941648533,-0.2528831958689356,-0.3801937267521858,2.3521087941648533,-0.2528831958689356,-0.7593437268992425,1.482138794946475,-0.2528831958689356,-0.7593437268992425,1.482138794946475,-0.2528831958689356,-0.3801937267521858
9 -0.3242117467602539,-0.11456713064023019,2.2260682617266463,-0.3242117467602539,-0.11456713064023019,1.5471782649914934,-1.0034217533389282,-0.11456713064023019,1.5471782649914934,-1.0034217533389282,-0.11456713064023019,2.2260682617266463,-0.3242117467602539,-0.3884871305673504,2.2260682617266463,-0.3242117467602539,-0.3884871305673504,1.5471782649914934,-1.0034217533389282,-0.3884871305673504,1.5471782649914934,-1.0034217533389282,-0.3884871305673504,2.2260682617266463
0 1.8954721037121105,0.01261073275079995,-0.9065350513279724,1.8954721037121105,0.01261073275079995,-1.6072350521266174,1.2159521039752674,0.01261073275079995,-1.6072350521266174,1.2159521039752674,0.01261073275079995,-0.9065350513279724,1.8954721037121105,-0.1809692673253086,-0.9065350513279724,1.8954721037121105,-0.1809692673253086,-1.6072350521266174,1.2159521039752674,-0.1809692673253086,-1.6072350521266174,1.2159521039752674,-0.1809692673253086,-0.9065350513279724
