0 1.1377344358593307,0.048660438564438815,0.9471554496398142,1.1377344358593307,0.048660438564438815,0.27313544963691916,0.4468444358676591,0.048660438564438815,0.27313544963691916,0.4468444358676591,0.048660438564438815,0.9471554496398142,1.1377344358593307,-0.17938956251444338,0.9471554496398142,1.1377344358593307,-0.17938956251444338,0.27313544963691916,0.4468444358676591,-0.17938956251444338,0.27313544963691916,0.4468444358676591,-0.17938956251444338,0.9471554496398142
2 1.2027961753974294,-0.01505627011098859,2.1056775876104736,1.2027961753974294,-0.01505627011098859,1.361977594274292,0.7910361743797922,-0.01505627011098859,1.361977594274292,0.7910361743797922,-0.01505627011098859,2.1056775876104736,1.2027961753974294,-0.5415462675209999,2.1056775876104736,1.2027961753974294,-0.5415462675209999,1.361977594274292,0.7910361743797922,-0.5415462675209999,1.361977594274292,0.7910361743797922,-0.5415462675209999,2.1056775876104736
2 -0.03538158045014381,0.051513114076471356,-0.8027640118479824,-0.03538158045014381,0.051513114076471356,-1.147324012291422,-0.4086415816763973,0.051513114076471356,-1.147324012291422,-0.4086415816763973,0.051513114076471356,-0.8027640118479824,-0.03538158045014381,-0.8098668838556766,-0.8027640118479824,-0.03538158045014381,-0.8098668838556766,-1.147324012291422,-0.4086415816763973,-0.8098668838556766,-1.147324012291422,-0.4086415816763973,-0.8098668838556766,-0.8027640118479824
9 0.557302052547614,-0.15497121384747983,-1.5942037751014544,0.557302052547614,-0.15497121384747983,-2.3567637751762556,0.06708205265792191,-0.15497121384747983,-2.3567637751762556,0.06708205265792191,-0.15497121384747983,-1.5942037751014544,0.557302052547614,-0.5771112127005243,-1.5942037751014544,0.557302052547614,-0.5771112127005243,-2.3567637751762556,0.06708205265792191,-0.5771112127005243,-2.3567637751762556,0.06708205265792191,-0.5771112127005243,-1.5942037751014544
2 2.0209947016755674,-0.03753580146619079,1.1689205441407764,2.0209947016755674,-0.03753580146619079,0.7385705437727368,1.494894704528656,-0.03753580146619079,0.7385705437727368,1.494894704528656,-0.03753580146619079,1.1689205441407764,2.0209947016755674,-0.7688158006112933,1.1689205441407764,2.0209947016755674,-0.7688158006112933,0.7385705437727368,1.494894704528656,-0.7688158006112933,0.7385705437727368,1.494894704528656,-0.7688158006112933,1.1689205441407764
2 0.9302509676399267,-0.02692343101986644,-0.45214209176898956,0.9302509676399267,-0.02692343101986644,-0.9608820953190231,0.4851509679374659,-0.02692343101986644,-0.9608820953190231,0.4851509679374659,-0.02692343101986644,-0.45214209176898956,0.9302509676399267,-0.7638634313534856,-0.45214209176898956,0.9302509676399267,-0.7638634313534856,-0.9608820953190231,0.4851509679374659,-0.7638634313534856,-0.9608820953190231,0.4851509679374659,-0.7638634313534856,-0.45214209176898956
1 -0.3492118316767645,0.012647672548201094,0.8181232440879107,-0.3492118316767645,0.012647672548201094,0.41603324528434277,-1.2245918315770197,0.012647672548201094,0.41603324528434277,-1.2245918315770197,0.012647672548201094,0.8181232440879107,-0.3492118316767645,-0.23993232752313853,0.8181232440879107,-0.3492118316767645,-0.23993232752313853,0.41603324528434277,-1.2245918315770197,-0.23993232752313853,0.41603324528434277,-1.2245918315770197,-0.23993232752313853,0.8181232440879107
2 2.152913009069357,-0.014197210717582676,2.449035005342951,2.152913009069357,-0.014197210717582676,2.124355001676092,1.7309130083104038,-0.014197210717582676,2.124355001676092,1.7309130083104038,-0.014197210717582676,2.449035005342951,2.152913009069357,-0.860597212862587,2.449035005342951,2.152913009069357,-0.860597212862587,2.124355001676092,1.7309130083104038,-0.860597212862587,2.124355001676092,1.7309130083104038,-0.860597212862587,2.449035005342951
0 0.27346805946990727,0.04292058577837467,1.3346876612325844,0.27346805946990727,0.04292058577837467,0.6593176612237754,-0.42820194082423924,0.04292058577837467,0.6593176612237754,-0.42820194082423924,0.04292058577837467,1.3346876612325844,0.27346805946990727,-0.1601494141489458,1.3346876612325844,0.27346805946990727,-0.1601494141489458,0.6593176612237754,-0.42820194082423924,-0.1601494141489458,0.6593176612237754,-0.42820194082423924,-0.1601494141489458,1.3346876612325844
2 2.137505148790274,0.021717739355182675,0.6631220632016563,2.137505148790274,0.021717739355182675,0.2853220648348427,1.7484251509686375,0.021717739355182675,0.2853220648348427,1.7484251509686375,0.021717739355182675,0.6631220632016563,2.137505148790274,-0.8183722617741584,0.6631220632016563,2.137505148790274,-0.8183722617741584,0.2853220648348427,1.7484251509686375,-0.8183722617741584,0.2853220648348427,1.7484251509686375,-0.8183722617741584,0.6631220632016563
