9 0.7387693074265671,-0.09556669352956773,1.2610345554490374,0.7387693074265671,-0.09556669352956773,0.5691545533995342,0.06770931214893339,-0.09556669352956773,0.5691545533995342,0.06770931214893339,-0.09556669352956773,1.2610345554490374,0.7387693074265671,-0.3619866931586647,1.2610345554490374,0.7387693074265671,-0.3619866931586647,0.5691545533995342,0.06770931214893339,-0.3619866931586647,0.5691545533995342,0.06770931214893339,-0.3619866931586647,1.2610345554490374
0 -0.03168265127487602,0.04410516383202791,1.264767503917375,-0.03168265127487602,0.04410516383202791,0.5889075039027545,-0.7192426512306171,0.04410516383202791,0.5889075039027545,-0.7192426512306171,0.04410516383202791,1.264767503917375,-0.03168265127487602,-0.16966483654530762,1.264767503917375,-0.03168265127487602,-0.16966483654530762,0.5889075039027545,-0.7192426512306171,-0.16966483654530762,0.5889075039027545,-0.7192426512306171,-0.16966483654530762,1.264767503917375
9 -0.9017153497120189,-0.0515343787372923,2.0853632424910353,-0.9017153497120189,-0.0515343787372923,1.237363245622368,-1.3252753500560475,-0.0515343787372923,1.237363245622368,-1.3252753500560475,-0.0515343787372923,2.0853632424910353,-0.9017153497120189,-0.3695343790351534,2.0853632424910353,-0.9017153497120189,-0.3695343790351534,1.237363245622368,-1.3252753500560475,-0.3695343790351534,1.237363245622368,-1.3252753500560475,-0.3695343790351534,2.0853632424910353
2 1.5390865702847576,-0.07696001504697797,1.6488569170951748,1.5390865702847576,-0.07696001504697797,1.2869069188118076,1.1777665714999104,-0.07696001504697797,1.2869069188118076,1.1777665714999104,-0.07696001504697797,1.6488569170951748,1.5390865702847576,-0.9317500116940498,1.6488569170951748,1.5390865702847576,-0.9317500116940498,1.2869069188118076,1.1777665714999104,-0.9317500116940498,1.2869069188118076,1.1777665714999104,-0.9317500116940498,1.6488569170951748
0 1.3378414106377947,0.04392734874116301,0.16764893519428492,1.3378414106377947,0.04392734874116301,-0.4944910644247842,0.6352714109411848,0.04392734874116301,-0.4944910644247842,0.6352714109411848,0.04392734874116301,0.16764893519428492,1.3378414106377947,-0.15304265130387662,0.16764893519428492,1.3378414106377947,-0.15304265130387662,-0.4944910644247842,0.6352714109411848,-0.15304265130387662,-0.4944910644247842,0.6352714109411848,-0.15304265130387662,0.16764893519428492
5 0.7482484067345428,0.22458364340180398,-0.6329760267185021,0.7482484067345428,0.22458364340180398,-1.0530560300899696,0.32752840867988586,0.22458364340180398,-1.0530560300899696,0.32752840867988586,0.22458364340180398,-0.6329760267185021,0.7482484067345428,-0.5791563567768956,-0.6329760267185021,0.7482484067345428,-0.5791563567768956,-1.0530560300899696,0.32752840867988586,-0.5791563567768956,-1.0530560300899696,0.32752840867988586,-0.5791563567768956,-0.6329760267185021
9 2.5398433279911234,-0.10136975052215816,2.3558343236286925,2.5398433279911234,-0.10136975052215816,1.6979443247477723,1.8836033272823143,-0.10136975052215816,1.6979443247477723,1.8836033272823143,-0.10136975052215816,2.3558343236286925,2.5398433279911234,-0.46738975045821907,2.3558343236286925,2.5398433279911234,-0.46738975045821907,1.6979443247477723,1.8836033272823143,-0.46738975045821907,1.6979443247477723,1.8836033272823143,-0.46738975045821907,2.3558343236286925
9 -0.6930113810380745,-0.16250153242059706,0.08178837196424482,-0.6930113810380745,-0.16250153242059706,-0.49007163540914533,-1.2648713809171868,-0.16250153242059706,-0.49007163540914533,-1.2648713809171868,-0.16250153242059706,0.08178837196424482,-0.6930113810380745,-0.7507015282063866,0.08178837196424482,-0.6930113810380745,-0.7507015282063866,-0.49007163540914533,-1.2648713809171868,-0.7507015282063866,-0.49007163540914533,-1.2648713809171868,-0.7507015282063866,0.08178837196424482
2 2.0597825136701204,0.04121123353800776,-0.5548276736617184,2.0597825136701204,0.04121123353800776,-0.9149676725983524,1.6603925141771698,0.04121123353800776,-0.9149676725983524,1.6603925141771698,0.04121123353800776,-0.5548276736617184,2.0597825136701204,-0.8016387681182384,-0.5548276736617184,2.0597825136701204,-0.8016387681182384,-0.9149676725983524,1.6603925141771698,-0.8016387681182384,-0.9149676725983524,1.6603925141771698,-0.8016387681182384,-0.5548276736617184
9 -1.5801722559412765,-0.14328529110558988,0.9173838493366527,-1.5801722559412765,-0.14328529110558988,0.2575338485698414,-2.2433822598973467,-0.14328529110558988,0.2575338485698414,-2.2433822598973467,-0.14328529110558988,0.9173838493366527,-1.5801722559412765,-0.4785452915131235,0.9173838493366527,-1.5801722559412765,-0.4785452915131235,0.2575338485698414,-2.2433822598973467,-0.4785452915131235,0.2575338485698414,-2.2433822598973467,-0.4785452915131235,0.9173838493366527
